Gmt time,Open,High,Low,Close,Volume
13.09.2021 19:00:00.000,1.18040,1.18080,1.18022,1.18077,2440.4099
13.09.2021 20:00:00.000,1.18078,1.18124,1.18074,1.18122,684.72
13.09.2021 21:00:00.000,1.18123,1.18134,1.18096,1.18124,630.55
13.09.2021 22:00:00.000,1.18126,1.18126,1.18103,1.18108,396.175
13.09.2021 23:00:00.000,1.18109,1.18113,1.18094,1.18099,336.31
14.09.2021 00:00:00.000,1.18099,1.18119,1.18056,1.18087,1013.77
14.09.2021 01:00:00.000,1.18086,1.18123,1.18064,1.18084,1503.91
14.09.2021 02:00:00.000,1.18085,1.18192,1.18079,1.18173,1778.53
14.09.2021 03:00:00.000,1.18174,1.18175,1.18134,1.18158,1429.34
14.09.2021 04:00:00.000,1.18159,1.18178,1.18129,1.18133,1080.45
14.09.2021 05:00:00.000,1.18132,1.18162,1.18118,1.18131,1255.99
14.09.2021 06:00:00.000,1.18132,1.18183,1.18067,1.18152,3069.8799
14.09.2021 07:00:00.000,1.18149,1.18302,1.18135,1.18248,4777.4702
14.09.2021 08:00:00.000,1.18248,1.18268,1.18208,1.18214,2969.75
14.09.2021 09:00:00.000,1.18213,1.18243,1.18073,1.18148,3117.8
14.09.2021 10:00:00.000,1.18149,1.18155,1.18033,1.18037,2700.25
14.09.2021 11:00:00.000,1.18038,1.18128,1.18003,1.18097,3209.1599
14.09.2021 12:00:00.000,1.18101,1.18459,1.18076,1.18416,9448.6504
14.09.2021 13:00:00.000,1.18418,1.18459,1.18234,1.18276,8240.25
14.09.2021 14:00:00.000,1.18274,1.18274,1.18157,1.18223,5942.2998
14.09.2021 15:00:00.000,1.18225,1.18253,1.18181,1.18228,3025.96
14.09.2021 16:00:00.000,1.18229,1.18279,1.18212,1.18222,1687.8101
14.09.2021 17:00:00.000,1.18223,1.18263,1.18186,1.18232,2466.6899
14.09.2021 18:00:00.000,1.18232,1.18242,1.18078,1.18078,1810.85
14.09.2021 19:00:00.000,1.18079,1.18081,1.18003,1.18048,2701.6399
14.09.2021 20:00:00.000,1.18051,1.18074,1.18041,1.18047,882.07
14.09.2021 21:00:00.000,1.18042,1.18110,1.18033,1.18064,2004.15
14.09.2021 22:00:00.000,1.18065,1.18085,1.18008,1.18015,986.135
14.09.2021 23:00:00.000,1.18016,1.18028,1.18008,1.18026,278.32
15.09.2021 00:00:00.000,1.18027,1.18077,1.18009,1.18057,1395.28
15.09.2021 01:00:00.000,1.18056,1.18122,1.18049,1.18085,1767.67
15.09.2021 02:00:00.000,1.18086,1.18098,1.18039,1.18065,1880.48
15.09.2021 03:00:00.000,1.18066,1.18098,1.18059,1.18064,1163.15
15.09.2021 04:00:00.000,1.18063,1.18094,1.18046,1.18053,852.68
15.09.2021 05:00:00.000,1.18054,1.18073,1.18009,1.18060,1756.7
15.09.2021 06:00:00.000,1.18061,1.18120,1.17994,1.18078,3219.55
15.09.2021 07:00:00.000,1.18076,1.18187,1.18058,1.18170,3445.95
15.09.2021 08:00:00.000,1.18171,1.18289,1.18144,1.18263,3418.3799
15.09.2021 09:00:00.000,1.18264,1.18288,1.18202,1.18249,3052.5801
15.09.2021 10:00:00.000,1.18250,1.18321,1.18219,1.18280,2639.9299
15.09.2021 11:00:00.000,1.18281,1.18319,1.18176,1.18217,3475.53
15.09.2021 12:00:00.000,1.18220,1.18320,1.18076,1.18117,6673.98
15.09.2021 13:00:00.000,1.18118,1.18215,1.18089,1.18186,6271.52
15.09.2021 14:00:00.000,1.18187,1.18228,1.18083,1.18189,6083.9399
15.09.2021 15:00:00.000,1.18189,1.18218,1.18099,1.18116,4469.0601
15.09.2021 16:00:00.000,1.18115,1.18132,1.18036,1.18040,1842.38
15.09.2021 17:00:00.000,1.18038,1.18113,1.18038,1.18086,1473.28
15.09.2021 18:00:00.000,1.18085,1.18096,1.18052,1.18079,1475.2
15.09.2021 19:00:00.000,1.18080,1.18176,1.18066,1.18174,1169.37
15.09.2021 20:00:00.000,1.18173,1.18186,1.18140,1.18186,564.21
15.09.2021 21:00:00.000,1.18187,1.18191,1.18156,1.18173,324.58
15.09.2021 22:00:00.000,1.18169,1.18207,1.18166,1.18200,624.32
15.09.2021 23:00:00.000,1.18201,1.18206,1.18179,1.18193,549.31
16.09.2021 00:00:00.000,1.18192,1.18207,1.18162,1.18192,1069.46
16.09.2021 01:00:00.000,1.18192,1.18201,1.18154,1.18186,1568.53
16.09.2021 02:00:00.000,1.18187,1.18199,1.18164,1.18192,1326.28
16.09.2021 03:00:00.000,1.18190,1.18199,1.18123,1.18125,903.44
16.09.2021 04:00:00.000,1.18124,1.18130,1.18094,1.18100,949.18
16.09.2021 05:00:00.000,1.18098,1.18122,1.18031,1.18031,1716.7
16.09.2021 06:00:00.000,1.18030,1.18075,1.17912,1.17920,3707.7
16.09.2021 07:00:00.000,1.17919,1.17952,1.17781,1.17817,4102.5
16.09.2021 08:00:00.000,1.17818,1.17847,1.17724,1.17729,3940.6899
16.09.2021 09:00:00.000,1.17728,1.17779,1.17664,1.17710,4235.4199
16.09.2021 10:00:00.000,1.17711,1.17720,1.17620,1.17664,3218.03
16.09.2021 11:00:00.000,1.17665,1.17744,1.17658,1.17689,2883.9399
16.09.2021 12:00:00.000,1.17687,1.17699,1.17522,1.17552,6831.2002
16.09.2021 13:00:00.000,1.17549,1.17617,1.17507,1.17576,5569.1602
16.09.2021 14:00:00.000,1.17574,1.17686,1.17541,1.17629,4264.9502
16.09.2021 15:00:00.000,1.17628,1.17671,1.17555,1.17634,3678.05
16.09.2021 16:00:00.000,1.17634,1.17644,1.17585,1.17598,1524.83
16.09.2021 17:00:00.000,1.17597,1.17615,1.17540,1.17558,1340.29
16.09.2021 18:00:00.000,1.17559,1.17574,1.17537,1.17540,2282.3101
16.09.2021 19:00:00.000,1.17541,1.17716,1.17535,1.17692,4103.75
16.09.2021 20:00:00.000,1.17691,1.17715,1.17667,1.17685,1846.4301
16.09.2021 21:00:00.000,1.17703,1.17707,1.17654,1.17692,1005.9694
16.09.2021 22:00:00.000,1.17690,1.17699,1.17643,1.17656,1199.915
16.09.2021 23:00:00.000,1.17656,1.17662,1.17646,1.17651,396.97
17.09.2021 00:00:00.000,1.17652,1.17657,1.17595,1.17600,1653.74
17.09.2021 01:00:00.000,1.17599,1.17676,1.17589,1.17607,2029.67
17.09.2021 02:00:00.000,1.17606,1.17685,1.17603,1.17675,1562.6
17.09.2021 03:00:00.000,1.17676,1.17704,1.17666,1.17692,1282.28
17.09.2021 04:00:00.000,1.17693,1.17737,1.17689,1.17733,919.29
17.09.2021 05:00:00.000,1.17734,1.17746,1.17680,1.17707,1408.62
17.09.2021 06:00:00.000,1.17704,1.17750,1.17690,1.17726,3193.28
17.09.2021 07:00:00.000,1.17724,1.17851,1.17717,1.17730,3033.1101
17.09.2021 08:00:00.000,1.17730,1.17833,1.17687,1.17774,3379.74
17.09.2021 09:00:00.000,1.17774,1.17878,1.17742,1.17822,4264.9102
17.09.2021 10:00:00.000,1.17820,1.17862,1.17788,1.17829,3048.3301
17.09.2021 11:00:00.000,1.17829,1.17886,1.17759,1.17886,3778.4099
17.09.2021 12:00:00.000,1.17887,1.17891,1.17729,1.17738,4221.9702
17.09.2021 13:00:00.000,1.17737,1.17751,1.17509,1.17542,5803.4399
17.09.2021 14:00:00.000,1.17541,1.17573,1.17345,1.17380,6578.27
17.09.2021 15:00:00.000,1.17380,1.17408,1.17289,1.17337,5916.5298
17.09.2021 16:00:00.000,1.17339,1.17368,1.17249,1.17257,1848.9301
17.09.2021 17:00:00.000,1.17257,1.17322,1.17248,1.17272,1640.28
17.09.2021 18:00:00.000,1.17274,1.17304,1.17257,1.17293,1286.22
17.09.2021 19:00:00.000,1.17293,1.17324,1.17292,1.17307,1301.12
17.09.2021 20:00:00.000,1.17306,1.17315,1.17251,1.17264,1583.51
17.09.2021 21:00:00.000,1.17264,1.17264,1.17264,1.17264,0
17.09.2021 22:00:00.000,1.17264,1.17264,1.17264,1.17264,0
17.09.2021 23:00:00.000,1.17264,1.17264,1.17264,1.17264,0
18.09.2021 00:00:00.000,1.17264,1.17264,1.17264,1.17264,0
18.09.2021 01:00:00.000,1.17264,1.17264,1.17264,1.17264,0
18.09.2021 02:00:00.000,1.17264,1.17264,1.17264,1.17264,0
18.09.2021 03:00:00.000,1.17264,1.17264,1.17264,1.17264,0
18.09.2021 04:00:00.000,1.17264,1.17264,1.17264,1.17264,0
18.09.2021 05:00:00.000,1.17264,1.17264,1.17264,1.17264,0
18.09.2021 06:00:00.000,1.17264,1.17264,1.17264,1.17264,0
18.09.2021 07:00:00.000,1.17264,1.17264,1.17264,1.17264,0
18.09.2021 08:00:00.000,1.17264,1.17264,1.17264,1.17264,0
18.09.2021 09:00:00.000,1.17264,1.17264,1.17264,1.17264,0
18.09.2021 10:00:00.000,1.17264,1.17264,1.17264,1.17264,0
18.09.2021 11:00:00.000,1.17264,1.17264,1.17264,1.17264,0
18.09.2021 12:00:00.000,1.17264,1.17264,1.17264,1.17264,0
18.09.2021 13:00:00.000,1.17264,1.17264,1.17264,1.17264,0
18.09.2021 14:00:00.000,1.17264,1.17264,1.17264,1.17264,0
18.09.2021 15:00:00.000,1.17264,1.17264,1.17264,1.17264,0
18.09.2021 16:00:00.000,1.17264,1.17264,1.17264,1.17264,0
18.09.2021 17:00:00.000,1.17264,1.17264,1.17264,1.17264,0
18.09.2021 18:00:00.000,1.17264,1.17264,1.17264,1.17264,0
18.09.2021 19:00:00.000,1.17264,1.17264,1.17264,1.17264,0
18.09.2021 20:00:00.000,1.17264,1.17264,1.17264,1.17264,0
18.09.2021 21:00:00.000,1.17264,1.17264,1.17264,1.17264,0
18.09.2021 22:00:00.000,1.17264,1.17264,1.17264,1.17264,0
18.09.2021 23:00:00.000,1.17264,1.17264,1.17264,1.17264,0
19.09.2021 00:00:00.000,1.17264,1.17264,1.17264,1.17264,0
19.09.2021 01:00:00.000,1.17264,1.17264,1.17264,1.17264,0
19.09.2021 02:00:00.000,1.17264,1.17264,1.17264,1.17264,0
19.09.2021 03:00:00.000,1.17264,1.17264,1.17264,1.17264,0
19.09.2021 04:00:00.000,1.17264,1.17264,1.17264,1.17264,0
19.09.2021 05:00:00.000,1.17264,1.17264,1.17264,1.17264,0
19.09.2021 06:00:00.000,1.17264,1.17264,1.17264,1.17264,0
19.09.2021 07:00:00.000,1.17264,1.17264,1.17264,1.17264,0
19.09.2021 08:00:00.000,1.17264,1.17264,1.17264,1.17264,0
19.09.2021 09:00:00.000,1.17264,1.17264,1.17264,1.17264,0
19.09.2021 10:00:00.000,1.17264,1.17264,1.17264,1.17264,0
19.09.2021 11:00:00.000,1.17264,1.17264,1.17264,1.17264,0
19.09.2021 12:00:00.000,1.17264,1.17264,1.17264,1.17264,0
19.09.2021 13:00:00.000,1.17264,1.17264,1.17264,1.17264,0
19.09.2021 14:00:00.000,1.17264,1.17264,1.17264,1.17264,0
19.09.2021 15:00:00.000,1.17264,1.17264,1.17264,1.17264,0
19.09.2021 16:00:00.000,1.17264,1.17264,1.17264,1.17264,0
19.09.2021 17:00:00.000,1.17264,1.17264,1.17264,1.17264,0
19.09.2021 18:00:00.000,1.17264,1.17264,1.17264,1.17264,0
19.09.2021 19:00:00.000,1.17264,1.17264,1.17264,1.17264,0
19.09.2021 20:00:00.000,1.17264,1.17264,1.17264,1.17264,0
19.09.2021 21:00:00.000,1.17332,1.17356,1.17283,1.17290,283.3
19.09.2021 22:00:00.000,1.17284,1.17308,1.17235,1.17271,761.4
19.09.2021 23:00:00.000,1.17274,1.17297,1.17264,1.17295,302.88
20.09.2021 00:00:00.000,1.17296,1.17299,1.17229,1.17238,619.65
20.09.2021 01:00:00.000,1.17237,1.17240,1.17185,1.17187,860.76
20.09.2021 02:00:00.000,1.17187,1.17192,1.17106,1.17124,2064.1599
20.09.2021 03:00:00.000,1.17122,1.17152,1.17099,1.17108,1358.9399
20.09.2021 04:00:00.000,1.17109,1.17159,1.17103,1.17153,897.25
20.09.2021 05:00:00.000,1.17152,1.17181,1.17134,1.17173,1143.88
20.09.2021 06:00:00.000,1.17170,1.17181,1.17113,1.17147,2762.8701
20.09.2021 07:00:00.000,1.17144,1.17185,1.17060,1.17111,4500.6001
20.09.2021 08:00:00.000,1.17113,1.17138,1.17054,1.17098,3766.3101
20.09.2021 09:00:00.000,1.17095,1.17102,1.17002,1.17067,2836.22
20.09.2021 10:00:00.000,1.17067,1.17166,1.17063,1.17130,2826.98
20.09.2021 11:00:00.000,1.17128,1.17136,1.17035,1.17055,2885.25
20.09.2021 12:00:00.000,1.17055,1.17172,1.17055,1.17147,7363.2598
20.09.2021 13:00:00.000,1.17146,1.17187,1.17117,1.17185,10417.6104
20.09.2021 14:00:00.000,1.17184,1.17306,1.17131,1.17243,11472.8203
20.09.2021 15:00:00.000,1.17243,1.17367,1.17239,1.17288,7732.8701
20.09.2021 16:00:00.000,1.17288,1.17345,1.17223,1.17226,4818.7202
20.09.2021 17:00:00.000,1.17227,1.17315,1.17223,1.17259,4344.8101
20.09.2021 18:00:00.000,1.17260,1.17284,1.17228,1.17246,4980.02
20.09.2021 19:00:00.000,1.17246,1.17307,1.17226,1.17302,5209.23
20.09.2021 20:00:00.000,1.17303,1.17306,1.17255,1.17276,1014.67
20.09.2021 21:00:00.000,1.17279,1.17347,1.17260,1.17277,1021.81
20.09.2021 22:00:00.000,1.17283,1.17306,1.17278,1.17282,755.06
20.09.2021 23:00:00.000,1.17284,1.17290,1.17253,1.17270,617.22
21.09.2021 00:00:00.000,1.17270,1.17309,1.17251,1.17258,1355
21.09.2021 01:00:00.000,1.17257,1.17396,1.17235,1.17391,1826.37
21.09.2021 02:00:00.000,1.17390,1.17403,1.17324,1.17327,893.35
21.09.2021 03:00:00.000,1.17326,1.17328,1.17299,1.17322,739.86
21.09.2021 04:00:00.000,1.17322,1.17352,1.17300,1.17320,855.8
21.09.2021 05:00:00.000,1.17321,1.17362,1.17316,1.17337,1339.26
21.09.2021 06:00:00.000,1.17337,1.17377,1.17296,1.17315,2884.8201
21.09.2021 07:00:00.000,1.17315,1.17346,1.17185,1.17269,4735.3799
21.09.2021 08:00:00.000,1.17269,1.17371,1.17230,1.17343,4789.77
21.09.2021 09:00:00.000,1.17343,1.17382,1.17301,1.17372,3655.2
21.09.2021 10:00:00.000,1.17371,1.17392,1.17323,1.17357,2891.02
21.09.2021 11:00:00.000,1.17357,1.17460,1.17335,1.17447,2599.6599
21.09.2021 12:00:00.000,1.17448,1.17489,1.17338,1.17399,11192.4297
21.09.2021 13:00:00.000,1.17400,1.17420,1.17283,1.17309,11093.9502
21.09.2021 14:00:00.000,1.17310,1.17316,1.17171,1.17247,11421.79
21.09.2021 15:00:00.000,1.17246,1.17264,1.17151,1.17245,7765.1602
21.09.2021 16:00:00.000,1.17245,1.17294,1.17227,1.17287,3961.8601
21.09.2021 17:00:00.000,1.17286,1.17300,1.17187,1.17265,4078.8501
21.09.2021 18:00:00.000,1.17266,1.17314,1.17253,1.17265,4652.9399
21.09.2021 19:00:00.000,1.17265,1.17326,1.17254,1.17295,5148.8999
21.09.2021 20:00:00.000,1.17294,1.17299,1.17239,1.17279,1595.84
21.09.2021 21:00:00.000,1.17304,1.17316,1.17253,1.17276,732.19
21.09.2021 22:00:00.000,1.17277,1.17284,1.17245,1.17245,706.65
21.09.2021 23:00:00.000,1.17247,1.17247,1.17221,1.17231,695.25
22.09.2021 00:00:00.000,1.17232,1.17252,1.17172,1.17198,1942.51
22.09.2021 01:00:00.000,1.17198,1.17307,1.17167,1.17281,5523.0098
22.09.2021 02:00:00.000,1.17280,1.17284,1.17241,1.17249,2489.02
22.09.2021 03:00:00.000,1.17250,1.17253,1.17193,1.17202,1510.4
22.09.2021 04:00:00.000,1.17202,1.17239,1.17170,1.17220,1196.5601
22.09.2021 05:00:00.000,1.17218,1.17264,1.17216,1.17229,1715.9399
22.09.2021 06:00:00.000,1.17226,1.17287,1.17170,1.17279,2795.9399
22.09.2021 07:00:00.000,1.17278,1.17376,1.17238,1.17288,4480.6001
22.09.2021 08:00:00.000,1.17287,1.17349,1.17242,1.17346,3745.0601
22.09.2021 09:00:00.000,1.17344,1.17369,1.17287,1.17288,2849.0901
22.09.2021 10:00:00.000,1.17290,1.17357,1.17285,1.17340,2057.0801
22.09.2021 11:00:00.000,1.17339,1.17342,1.17245,1.17264,1903.9399
22.09.2021 12:00:00.000,1.17266,1.17333,1.17252,1.17297,3819.3799
22.09.2021 13:00:00.000,1.17298,1.17337,1.17243,1.17312,4662.6802
22.09.2021 14:00:00.000,1.17311,1.17451,1.17288,1.17350,6076.0098
22.09.2021 15:00:00.000,1.17350,1.17411,1.17329,1.17383,4851.0601
22.09.2021 16:00:00.000,1.17384,1.17419,1.17332,1.17353,2539.3101
22.09.2021 17:00:00.000,1.17354,1.17380,1.17219,1.17299,2418.47
22.09.2021 18:00:00.000,1.17300,1.17557,1.16906,1.16939,23337.6699
22.09.2021 19:00:00.000,1.16938,1.17119,1.16846,1.16952,11224.6299
22.09.2021 20:00:00.000,1.16951,1.16967,1.16878,1.16880,1384.5601
22.09.2021 21:00:00.000,1.16880,1.16948,1.16872,1.16937,964.49
22.09.2021 22:00:00.000,1.16938,1.16950,1.16922,1.16944,506.85
22.09.2021 23:00:00.000,1.16945,1.16946,1.16869,1.16873,826.46
23.09.2021 00:00:00.000,1.16874,1.16901,1.16837,1.16890,1758.66
23.09.2021 01:00:00.000,1.16889,1.16951,1.16865,1.16951,1385.27
23.09.2021 02:00:00.000,1.16950,1.16989,1.16897,1.16974,1517.51
23.09.2021 03:00:00.000,1.16974,1.17095,1.16974,1.17070,1910.51
23.09.2021 04:00:00.000,1.17071,1.17100,1.17053,1.17098,1145.89
23.09.2021 05:00:00.000,1.17097,1.17135,1.17077,1.17095,1258.26
23.09.2021 06:00:00.000,1.17093,1.17176,1.17065,1.17148,3626.96
23.09.2021 07:00:00.000,1.17148,1.17248,1.17062,1.17154,7094.4902
23.09.2021 08:00:00.000,1.17155,1.17293,1.17102,1.17210,4988.8701
23.09.2021 09:00:00.000,1.17210,1.17327,1.17198,1.17221,5445.3101
23.09.2021 10:00:00.000,1.17223,1.17262,1.17113,1.17165,7717.6499
23.09.2021 11:00:00.000,1.17163,1.17202,1.17115,1.17155,5649.6401
23.09.2021 12:00:00.000,1.17155,1.17326,1.17143,1.17293,4992.79
23.09.2021 13:00:00.000,1.17291,1.17401,1.17216,1.17393,7997.4399
23.09.2021 14:00:00.000,1.17392,1.17502,1.17378,1.17488,7033.3198
23.09.2021 15:00:00.000,1.17488,1.17503,1.17327,1.17343,6205.6001
23.09.2021 16:00:00.000,1.17343,1.17446,1.17307,1.17443,2429.1899
23.09.2021 17:00:00.000,1.17443,1.17494,1.17433,1.17489,1573.42
23.09.2021 18:00:00.000,1.17489,1.17489,1.17434,1.17469,1300.85
23.09.2021 19:00:00.000,1.17468,1.17491,1.17415,1.17422,1199.25
23.09.2021 20:00:00.000,1.17423,1.17425,1.17360,1.17392,1309.78
23.09.2021 21:00:00.000,1.17394,1.17411,1.17377,1.17402,548.425
23.09.2021 22:00:00.000,1.17397,1.17437,1.17397,1.17423,420.315
23.09.2021 23:00:00.000,1.17424,1.17461,1.17395,1.17402,530.39
24.09.2021 00:00:00.000,1.17402,1.17479,1.17402,1.17462,1619.95
24.09.2021 01:00:00.000,1.17463,1.17467,1.17388,1.17393,1302.5699
24.09.2021 02:00:00.000,1.17392,1.17408,1.17379,1.17404,827.19
24.09.2021 03:00:00.000,1.17403,1.17432,1.17395,1.17413,1421.23
24.09.2021 04:00:00.000,1.17412,1.17421,1.17361,1.17373,632.3
24.09.2021 05:00:00.000,1.17373,1.17399,1.17360,1.17371,1857.84
24.09.2021 06:00:00.000,1.17370,1.17417,1.17313,1.17353,3097.05
24.09.2021 07:00:00.000,1.17355,1.17414,1.17313,1.17384,3408.8701
24.09.2021 08:00:00.000,1.17384,1.17407,1.17311,1.17362,3234.8201
24.09.2021 09:00:00.000,1.17363,1.17383,1.17333,1.17349,2562.3401
24.09.2021 10:00:00.000,1.17351,1.17376,1.17285,1.17348,3309.0801
24.09.2021 11:00:00.000,1.17347,1.17371,1.17130,1.17139,4710.7598
24.09.2021 12:00:00.000,1.17140,1.17199,1.17068,1.17068,4436.1001
24.09.2021 13:00:00.000,1.17068,1.17199,1.17008,1.17121,6357.7998
24.09.2021 14:00:00.000,1.17119,1.17163,1.17045,1.17132,6052.4399
24.09.2021 15:00:00.000,1.17129,1.17167,1.17073,1.17139,3401.3301
24.09.2021 16:00:00.000,1.17141,1.17256,1.17130,1.17164,2520.8999
24.09.2021 17:00:00.000,1.17163,1.17204,1.17145,1.17179,1916.95
24.09.2021 18:00:00.000,1.17181,1.17184,1.17133,1.17162,1041.51
24.09.2021 19:00:00.000,1.17162,1.17171,1.17142,1.17164,1286.63
24.09.2021 20:00:00.000,1.17165,1.17231,1.17158,1.17219,1467.59
24.09.2021 21:00:00.000,1.17219,1.17219,1.17219,1.17219,0
24.09.2021 22:00:00.000,1.17219,1.17219,1.17219,1.17219,0
24.09.2021 23:00:00.000,1.17219,1.17219,1.17219,1.17219,0
25.09.2021 00:00:00.000,1.17219,1.17219,1.17219,1.17219,0
25.09.2021 01:00:00.000,1.17219,1.17219,1.17219,1.17219,0
25.09.2021 02:00:00.000,1.17219,1.17219,1.17219,1.17219,0
25.09.2021 03:00:00.000,1.17219,1.17219,1.17219,1.17219,0
25.09.2021 04:00:00.000,1.17219,1.17219,1.17219,1.17219,0
25.09.2021 05:00:00.000,1.17219,1.17219,1.17219,1.17219,0
25.09.2021 06:00:00.000,1.17219,1.17219,1.17219,1.17219,0
25.09.2021 07:00:00.000,1.17219,1.17219,1.17219,1.17219,0
25.09.2021 08:00:00.000,1.17219,1.17219,1.17219,1.17219,0
25.09.2021 09:00:00.000,1.17219,1.17219,1.17219,1.17219,0
25.09.2021 10:00:00.000,1.17219,1.17219,1.17219,1.17219,0
25.09.2021 11:00:00.000,1.17219,1.17219,1.17219,1.17219,0
25.09.2021 12:00:00.000,1.17219,1.17219,1.17219,1.17219,0
25.09.2021 13:00:00.000,1.17219,1.17219,1.17219,1.17219,0
25.09.2021 14:00:00.000,1.17219,1.17219,1.17219,1.17219,0
25.09.2021 15:00:00.000,1.17219,1.17219,1.17219,1.17219,0
25.09.2021 16:00:00.000,1.17219,1.17219,1.17219,1.17219,0
25.09.2021 17:00:00.000,1.17219,1.17219,1.17219,1.17219,0
25.09.2021 18:00:00.000,1.17219,1.17219,1.17219,1.17219,0
25.09.2021 19:00:00.000,1.17219,1.17219,1.17219,1.17219,0
25.09.2021 20:00:00.000,1.17219,1.17219,1.17219,1.17219,0
25.09.2021 21:00:00.000,1.17219,1.17219,1.17219,1.17219,0
25.09.2021 22:00:00.000,1.17219,1.17219,1.17219,1.17219,0
25.09.2021 23:00:00.000,1.17219,1.17219,1.17219,1.17219,0
26.09.2021 00:00:00.000,1.17219,1.17219,1.17219,1.17219,0
26.09.2021 01:00:00.000,1.17219,1.17219,1.17219,1.17219,0
26.09.2021 02:00:00.000,1.17219,1.17219,1.17219,1.17219,0
26.09.2021 03:00:00.000,1.17219,1.17219,1.17219,1.17219,0
26.09.2021 04:00:00.000,1.17219,1.17219,1.17219,1.17219,0
26.09.2021 05:00:00.000,1.17219,1.17219,1.17219,1.17219,0
26.09.2021 06:00:00.000,1.17219,1.17219,1.17219,1.17219,0
26.09.2021 07:00:00.000,1.17219,1.17219,1.17219,1.17219,0
26.09.2021 08:00:00.000,1.17219,1.17219,1.17219,1.17219,0
26.09.2021 09:00:00.000,1.17219,1.17219,1.17219,1.17219,0
26.09.2021 10:00:00.000,1.17219,1.17219,1.17219,1.17219,0
26.09.2021 11:00:00.000,1.17219,1.17219,1.17219,1.17219,0
26.09.2021 12:00:00.000,1.17219,1.17219,1.17219,1.17219,0
26.09.2021 13:00:00.000,1.17219,1.17219,1.17219,1.17219,0
26.09.2021 14:00:00.000,1.17219,1.17219,1.17219,1.17219,0
26.09.2021 15:00:00.000,1.17219,1.17219,1.17219,1.17219,0
26.09.2021 16:00:00.000,1.17219,1.17219,1.17219,1.17219,0
26.09.2021 17:00:00.000,1.17219,1.17219,1.17219,1.17219,0
26.09.2021 18:00:00.000,1.17219,1.17219,1.17219,1.17219,0
26.09.2021 19:00:00.000,1.17219,1.17219,1.17219,1.17219,0
26.09.2021 20:00:00.000,1.17219,1.17219,1.17219,1.17219,0
26.09.2021 21:00:00.000,1.17305,1.17305,1.17176,1.17225,1198.83
26.09.2021 22:00:00.000,1.17224,1.17238,1.17179,1.17206,1319.205
26.09.2021 23:00:00.000,1.17207,1.17242,1.17180,1.17229,1339.48
27.09.2021 00:00:00.000,1.17230,1.17242,1.17171,1.17174,2907.55
27.09.2021 01:00:00.000,1.17175,1.17254,1.17169,1.17244,3526.7
27.09.2021 02:00:00.000,1.17243,1.17253,1.17188,1.17190,1983.58
27.09.2021 03:00:00.000,1.17190,1.17250,1.17188,1.17225,1772.76
27.09.2021 04:00:00.000,1.17226,1.17251,1.17217,1.17226,1621.95
27.09.2021 05:00:00.000,1.17227,1.17246,1.17200,1.17206,2535.1201
27.09.2021 06:00:00.000,1.17206,1.17232,1.17109,1.17110,7048.5098
27.09.2021 07:00:00.000,1.17111,1.17148,1.16944,1.16948,7580.5898
27.09.2021 08:00:00.000,1.16949,1.16983,1.16848,1.16896,7382.8901
27.09.2021 09:00:00.000,1.16894,1.17010,1.16894,1.16970,4729.8501
27.09.2021 10:00:00.000,1.16969,1.17084,1.16946,1.17079,3314.2
27.09.2021 11:00:00.000,1.17079,1.17108,1.16896,1.16921,4716.9102
27.09.2021 12:00:00.000,1.16923,1.17096,1.16915,1.17075,14453.4297
27.09.2021 13:00:00.000,1.17073,1.17073,1.16909,1.17022,10095.9805
27.09.2021 14:00:00.000,1.17022,1.17099,1.16970,1.17001,8038.1201
27.09.2021 15:00:00.000,1.17001,1.17056,1.16971,1.17015,6767.5098
27.09.2021 16:00:00.000,1.17015,1.17078,1.17000,1.17022,3076.55
27.09.2021 17:00:00.000,1.17022,1.17061,1.17005,1.17048,3083
27.09.2021 18:00:00.000,1.17048,1.17086,1.16993,1.16994,2053.99
27.09.2021 19:00:00.000,1.16994,1.17008,1.16970,1.16986,1396.01
27.09.2021 20:00:00.000,1.16984,1.17004,1.16945,1.16969,1262.89
27.09.2021 21:00:00.000,1.16969,1.17008,1.16954,1.16998,983.96
27.09.2021 22:00:00.000,1.16998,1.17000,1.16953,1.16956,436.59
27.09.2021 23:00:00.000,1.16958,1.16966,1.16943,1.16961,328.41
28.09.2021 00:00:00.000,1.16960,1.16970,1.16862,1.16890,1414.1
28.09.2021 01:00:00.000,1.16892,1.16895,1.16852,1.16880,1559.61
28.09.2021 02:00:00.000,1.16879,1.16943,1.16877,1.16935,2192.6699
28.09.2021 03:00:00.000,1.16936,1.16951,1.16912,1.16919,1090.29
28.09.2021 04:00:00.000,1.16918,1.16990,1.16914,1.16990,847.31
28.09.2021 05:00:00.000,1.16989,1.17034,1.16972,1.16990,1898.08
28.09.2021 06:00:00.000,1.16991,1.17015,1.16745,1.16765,5338.3799
28.09.2021 07:00:00.000,1.16766,1.16873,1.16724,1.16871,5372.1802
28.09.2021 08:00:00.000,1.16869,1.16890,1.16754,1.16807,4960.3999
28.09.2021 09:00:00.000,1.16809,1.16851,1.16734,1.16789,4918.8901
28.09.2021 10:00:00.000,1.16788,1.16834,1.16753,1.16820,4783.6899
28.09.2021 11:00:00.000,1.16818,1.16936,1.16775,1.16873,5487.5498
28.09.2021 12:00:00.000,1.16874,1.16891,1.16728,1.16807,9066.6504
28.09.2021 13:00:00.000,1.16808,1.16881,1.16717,1.16814,8466.71
